0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364
280.6919250488281,281.729248046875,264.40960693359375,262.7223815917969,265.9060974121094,268.1955871582031,270.3020935058594,274.10150146484375,263.0237121582031,262.6900329589844,262.0355529785156,259.75494384765625,268.7593688964844,274.49072265625,264.6268005371094,266.07080078125,265.4970397949219,268.3212890625,259.6850280761719,264.38623046875,274.0532531738281,273.02911376953125,270.8699645996094,274.4640808105469,274.9920349121094,274.2934265136719,275.5082702636719,274.32965087890625,274.6000061035156,272.6237487792969,270.4485778808594,266.7457580566406,265.7347717285156,266.22906494140625,268.7012634277344,263.7293395996094,261.5209045410156,264.4406433105469,265.7119445800781,260.7413635253906,257.3223571777344,256.23236083984375,256.2959289550781,258.83758544921875,256.6700744628906,262.8648681640625,264.4933166503906,256.260009765625,255.37657165527344,264.33929443359375,265.3341369628906,270.37042236328125,276.391845703125,273.9095153808594,276.2332458496094,277.4502868652344,274.7425537109375,273.5069885253906,275.1114196777344,277.154052734375,278.0575256347656,276.7403259277344,278.01910400390625,284.0177917480469,282.2746887207031,277.1432189941406,276.6811218261719,277.3116149902344,279.6268615722656,274.4056091308594,270.2315368652344,274.86029052734375,281.0323181152344,269.6693115234375,268.9330749511719,276.61981201171875,278.4045715332031,276.1571350097656,279.28179931640625,281.4681701660156,283.6031188964844,284.3401184082031,284.5019836425781,281.565185546875,275.44012451171875,273.38165283203125,274.0644836425781,279.167236328125,286.3018493652344,287.3582458496094,286.0014343261719,280.0538330078125,280.1784362792969,275.75213623046875,278.2413024902344,276.8686828613281,274.3511962890625,274.5081481933594,274.74835205078125,276.9540710449219,279.65997314453125,282.5202331542969,280.7283935546875,277.9035339355469,280.0696105957031,279.22918701171875,280.233154296875,280.9484558105469,280.7424011230469,281.2446594238281,283.6658630371094,286.0824890136719,288.8058166503906,288.4325256347656,289.6744079589844,289.8498840332031,287.59130859375,284.4579772949219,284.4634704589844,284.1260070800781,284.7005920410156,282.1003723144531,285.89996337890625,287.43829345703125,283.442626953125,284.4342041015625,289.0500793457031,292.7885437011719,295.6100769042969,296.7697448730469,295.2806091308594,291.2200012207031,291.39703369140625,289.1227111816406,290.1907653808594,288.44677734375,287.141845703125,287.0073547363281,288.1385498046875,288.958984375,289.7021789550781,288.2200012207031,287.11468505859375,289.0467834472656,288.362548828125,285.4837341308594,284.3802490234375,287.2330627441406,286.7452087402344,288.5228576660156,290.9772033691406,293.5842590332031,293.345703125,292.2916259765625,291.0279846191406,292.32666015625,291.411865234375,293.3335266113281,295.37823486328125,295.4504699707031,296.4037780761719,291.1251525878906,285.5787048339844,287.1656188964844,289.0806579589844,292.96484375,295.156982421875,294.59942626953125,293.1333312988281,291.2432861328125,292.0519714355469,292.4516906738281,289.7107849121094,291.3595275878906,287.5904235839844,287.220703125,289.0077209472656,290.79583740234375,291.61029052734375,292.06976318359375,294.6758117675781,293.5442199707031,290.9645080566406,293.923583984375,288.256591796875,286.5323486328125,288.3205261230469,290.8615417480469,293.259521484375,294.2704162597656,293.4372253417969,294.4547119140625,297.2170104980469,297.8054504394531,298.78302001953125,298.1400451660156,298.0318298339844,296.7337341308594,295.1546630859375,294.0391845703125,295.5091247558594,294.9654235839844,295.8789978027344,296.02301025390625,296.54632568359375,297.81170654296875,297.8935852050781,296.61614990234375,296.0523681640625,293.7999572753906,295.34783935546875,297.401611328125,298.7652893066406,297.5906677246094,296.5007629394531,297.9167785644531,297.4850769042969,296.84674072265625,292.9267272949219,297.6307678222656,295.7967529296875,297.74530029296875,293.0668029785156,287.6691589355469,288.5555419921875,291.74169921875,288.47930908203125,288.78350830078125,288.05328369140625,288.5557556152344,292.61187744140625,293.2388000488281,293.7106018066406,292.88543701171875,293.24261474609375,295.08294677734375,296.6023254394531,294.9624328613281,296.0387878417969,295.4399108886719,295.94451904296875,296.6294860839844,295.3852844238281,293.6769714355469,295.4126892089844,296.4490051269531,295.9451599121094,294.6997985839844,295.957275390625,294.6282958984375,290.1334533691406,286.5399169921875,288.4476013183594,290.8268127441406,288.0848083496094,290.19580078125,294.1166076660156,288.8836364746094,287.1100769042969,289.258544921875,290.0544738769531,289.53936767578125,282.81365966796875,287.0166320800781,290.0856018066406,286.5435791015625,284.2098693847656,285.5818786621094,289.3682861328125,288.2478332519531,287.96099853515625,292.4782409667969,290.6376037597656,289.11004638671875,290.3060607910156,290.0345153808594,288.9656677246094,289.3351745605469,283.8432312011719,283.9386901855469,281.4344787597656,283.5075988769531,276.7682189941406,277.3456115722656,280.5909118652344,281.4073181152344,279.5319519042969,279.6170349121094,282.3993225097656,282.65185546875,286.6319580078125,286.0691223144531,288.7466125488281,291.7150573730469,292.8503112792969,291.4844665527344,281.3680725097656,279.7142028808594,276.8755187988281,275.4661560058594,277.9338684082031,279.9380798339844,279.0643005371094,277.7559509277344,281.6214904785156,285.7889404296875,281.3662414550781,277.6986083984375,277.1761779785156,278.1540832519531,280.13983154296875,277.50872802734375,280.8710021972656,285.37677001953125,280.4706726074219,278.6748352050781,279.1232604980469,278.0124206542969,275.35919189453125,276.0117492675781,277.52392578125,281.8582458496094,280.9169921875,281.7796936035156,281.9736633300781,282.1130065917969,284.0558166503906,287.5882263183594,288.2716369628906,289.0901184082031,281.4139099121094,281.106689453125,273.7279968261719,270.9461364746094,270.8729553222656,271.4348449707031,270.1166076660156,273.2462463378906,275.08831787109375,278.9647521972656,278.1690979003906,276.7308044433594,271.2400817871094,274.6748352050781,279.9722595214844,283.2528991699219,276.9385681152344,273.0082702636719,271.7079162597656,274.59295654296875,269.8341369628906,266.3247985839844,266.6275939941406,266.68731689453125,267.8495788574219,272.9718322753906,277.13775634765625,279.4604797363281,282.8236389160156,276.49267578125,274.0547790527344,275.0162048339844,276.9159240722656,276.6426696777344,273.9078063964844
271.9101257324219,273.27276611328125,272.6988830566406,267.8293762207031,269.3167724609375,268.52520751953125,270.9428405761719,271.4591979980469,267.8862609863281,263.6860656738281,273.5901794433594,274.5097961425781,268.0740661621094,274.55450439453125,278.2998352050781,275.6015930175781,274.8033142089844,275.6480712890625,275.8675231933594,274.10919189453125,271.5534973144531,272.2697448730469,274.06329345703125,265.5097351074219,266.55096435546875,270.08184814453125,270.1877746582031,271.080810546875,268.8026123046875,265.72991943359375,264.9972229003906,263.0895080566406,263.7127990722656,264.6354675292969,266.6132507324219,266.32867431640625,265.91058349609375,269.55914306640625,269.8221740722656,269.3921813964844,268.1502380371094,268.974853515625,270.1971740722656,268.44989013671875,271.18963623046875,272.6331481933594,271.0491638183594,264.4944763183594,263.4062805175781,268.9163513183594,273.5323181152344,277.5962219238281,274.0920104980469,276.4298400878906,277.0767517089844,275.2709655761719,270.0544738769531,267.9635925292969,267.3188781738281,262.2283935546875,260.2345275878906,262.42822265625,266.5065612792969,272.92730712890625,276.0709533691406,275.66937255859375,276.7729797363281,281.9993591308594,278.39508056640625,276.406494140625,274.6091613769531,269.3369445800781,268.2652893066406,272.4112243652344,272.4904479980469,271.7345275878906,278.02301025390625,280.8419494628906,276.70989990234375,279.9170227050781,282.7879333496094,274.1965026855469,275.67498779296875,276.93438720703125,277.26580810546875,275.4887390136719,277.8814392089844,278.2461242675781,279.4200134277344,281.2479553222656,277.7098083496094,276.07177734375,278.2971496582031,281.5490417480469,282.5479431152344,280.9193420410156,282.6147766113281,283.92852783203125,284.02947998046875,286.0225524902344,284.9924621582031,282.9239807128906,284.0393981933594,284.6909484863281,280.1265869140625,283.5439758300781,277.4750061035156,275.7532653808594,280.3490905761719,283.4698791503906,286.8128356933594,287.4952087402344,284.4494323730469,283.4364013671875,285.6639099121094,286.03094482421875,283.8315734863281,281.5876770019531,281.9629821777344,281.8453063964844,283.9200134277344,286.9018859863281,287.6284484863281,289.17181396484375,291.1741027832031,292.0728759765625,293.0895690917969,288.1905212402344,283.80181884765625,281.7021789550781,283.9466857910156,286.3740234375,289.6971435546875,292.53057861328125,289.9898986816406,285.0469970703125,285.47088623046875,287.3475341796875,287.8135070800781,291.1604309082031,290.36944580078125,288.9921875,291.7862854003906,294.5569152832031,294.9272155761719,294.5532531738281,288.5655517578125,287.2506408691406,288.6786193847656,290.83441162109375,291.8460388183594,292.5309753417969,293.4001159667969,295.0501708984375,294.7687683105469,290.2222595214844,288.9071350097656,287.3450012207031,292.9783630371094,292.4239807128906,284.09112548828125,284.1045227050781,284.0238342285156,285.6578369140625,288.6158752441406,291.8823547363281,294.3258056640625,289.3747863769531,287.5981750488281,289.7368469238281,290.82611083984375,289.1528625488281,291.0592346191406,291.5524597167969,293.7901611328125,296.336669921875,296.6564636230469,296.1788635253906,297.3624267578125,293.9571838378906,294.3477783203125,292.5860900878906,292.522705078125,294.2330322265625,294.1158752441406,295.2944030761719,295.9481506347656,293.9343566894531,291.0585021972656,292.6467590332031,294.8616638183594,295.8628845214844,296.4028625488281,295.11834716796875,292.7007141113281,294.1552734375,296.9820556640625,300.157470703125,297.9134826660156,297.3703308105469,297.3146667480469,300.63372802734375,301.2448425292969,296.94842529296875,294.4593200683594,294.3819885253906,294.29534912109375,296.5113830566406,297.2967834472656,296.3807067871094,295.82000732421875,295.7284851074219,295.3128662109375,297.6257629394531,297.7392272949219,298.0073547363281,297.1704406738281,298.5082092285156,297.3290710449219,297.6377868652344,299.0406188964844,299.4005432128906,295.4335632324219,295.6249084472656,295.9353942871094,294.3962707519531,293.8015441894531,295.25726318359375,291.50323486328125,290.8293762207031,290.7641906738281,293.69512939453125,294.7257995605469,292.8388977050781,291.4794616699219,294.2919616699219,295.0264892578125,295.8131408691406,295.8766784667969,296.8860778808594,297.5524597167969,296.6677551269531,297.1044616699219,297.6933288574219,298.6719055175781,299.72894287109375,295.1235046386719,293.7552795410156,294.6446838378906,295.2455139160156,293.0901794433594,291.35809326171875,291.5116271972656,292.2933654785156,289.0804138183594,291.7552185058594,292.7330017089844,294.7915344238281,290.9713134765625,287.04278564453125,291.3293762207031,290.2257080078125,288.2965393066406,291.4294738769531,295.73553466796875,297.6208190917969,295.0960388183594,287.65936279296875,287.1307678222656,288.6033630371094,283.2490234375,284.916259765625,285.8215026855469,288.5575256347656,289.14996337890625,289.6343078613281,285.57708740234375,283.7926940917969,281.5649108886719,281.6717529296875,282.382568359375,284.5958557128906,286.6748962402344,280.5376892089844,285.8634338378906,282.8232727050781,279.8251953125,279.2189636230469,281.3009338378906,284.8818054199219,289.504638671875,290.8144226074219,286.7740173339844,282.1578674316406,282.732177734375,281.2602844238281,277.6905212402344,277.4205627441406,282.267578125,277.69927978515625,278.3795166015625,279.7904052734375,277.65008544921875,276.4476318359375,277.6741638183594,279.7347106933594,277.814697265625,275.7267761230469,281.0357971191406,280.3156433105469,276.1298828125,282.06939697265625,284.37255859375,276.72698974609375,278.38909912109375,273.568359375,274.0507507324219,277.0505065917969,282.0061950683594,278.50177001953125,274.4317321777344,269.6283264160156,272.1353454589844,272.3610534667969,271.7212829589844,271.693603515625,276.3226623535156,274.6495361328125,278.3357849121094,278.1272888183594,273.7928161621094,272.9001159667969,275.3973388671875,274.1632385253906,275.583984375,278.6398010253906,281.40338134765625,273.1343078613281,269.0824890136719,269.8802490234375,272.6707458496094,277.3551940917969,283.6278076171875,281.7242431640625,275.59942626953125,270.4986267089844,270.1795959472656,275.9823303222656,270.6061096191406,265.9861145019531,270.8128356933594,266.072998046875,267.5304260253906,272.06097412109375,261.8267517089844,262.42669677734375,262.9389953613281,267.9231262207031,269.4815979003906,257.9011535644531,257.7481384277344,263.5966491699219,269.76922607421875,275.3799743652344,274.10443115234375
266.8771667480469,268.7320251464844,262.4365539550781,258.2067565917969,261.75726318359375,263.3030090332031,269.3766784667969,259.9130554199219,258.44580078125,262.04254150390625,257.770751953125,254.44793701171875,255.8384552001953,263.5857849121094,266.8174133300781,270.5117492675781,265.4376525878906,262.8495178222656,272.13287353515625,273.86767578125,269.9454040527344,269.8792419433594,273.29852294921875,272.4737243652344,271.9753723144531,276.04315185546875,277.7113342285156,274.5861511230469,271.84356689453125,265.7887268066406,266.2580261230469,269.3622131347656,277.3672180175781,264.3957214355469,262.8193054199219,260.9071044921875,265.9894714355469,270.5281677246094,273.9324035644531,265.7418212890625,267.81732177734375,283.0093078613281,265.56585693359375,265.4905700683594,269.2622985839844,273.07867431640625,276.0645751953125,280.4076232910156,283.85748291015625,283.54547119140625,284.0068359375,282.4535217285156,282.5075988769531,279.36676025390625,279.6221618652344,276.0413513183594,276.6543884277344,276.0290222167969,275.1626892089844,278.16595458984375,275.8042907714844,271.1523742675781,270.1537780761719,272.2352600097656,272.2471008300781,272.05596923828125,274.7314147949219,276.3116760253906,275.7502746582031,273.8460998535156,273.7061462402344,278.6581115722656,272.0341796875,275.027587890625,276.6201477050781,270.0517883300781,267.34100341796875,269.4474792480469,269.5915222167969,272.7984619140625,275.7834167480469,276.3236389160156,277.7197570800781,276.9072265625,276.7251892089844,279.9741516113281,279.38836669921875,284.7457275390625,287.3505859375,287.1854553222656,285.908447265625,284.5967102050781,286.0076904296875,291.6304931640625,288.56292724609375,279.1628112792969,279.23040771484375,284.9022521972656,287.75799560546875,284.1734924316406,286.02154541015625,285.8808898925781,279.3212585449219,279.8551330566406,278.1305847167969,279.0083923339844,283.9627380371094,289.7823181152344,282.4805603027344,282.2691955566406,275.7328796386719,278.697509765625,283.00750732421875,285.0227355957031,279.42767333984375,280.9284362792969,285.7760925292969,287.23736572265625,290.19049072265625,285.60308837890625,283.7586364746094,284.0529479980469,284.9504089355469,288.379150390625,289.2524108886719,287.6837158203125,281.8951110839844,284.2703552246094,285.5526428222656,288.157958984375,289.85662841796875,288.3255920410156,284.893310546875,289.13507080078125,291.1561584472656,286.6239929199219,285.7398681640625,284.2020568847656,283.9837646484375,286.5998840332031,288.4931640625,291.7259826660156,291.0624084472656,292.3331298828125,295.17755126953125,295.8263244628906,295.08172607421875,294.0464782714844,292.7823486328125,294.4164733886719,293.5692443847656,290.0707702636719,288.3042907714844,288.3821105957031,294.3903503417969,294.08111572265625,295.7981872558594,293.6048278808594,291.9917907714844,295.4059143066406,292.1646728515625,292.8681335449219,293.9300842285156,295.0375061035156,291.8880920410156,294.8306579589844,299.8550109863281,296.711669921875,292.9948425292969,295.1533508300781,294.6632385253906,294.3255615234375,296.0918273925781,293.12835693359375,292.9508361816406,296.0876159667969,289.9300537109375,290.5005798339844,292.29986572265625,294.0435791015625,295.95526123046875,294.35150146484375,293.5339660644531,294.7283020019531,293.3576354980469,294.3349914550781,295.9198913574219,298.2770690917969,299.9206237792969,301.4798278808594,300.7137756347656,297.70306396484375,299.0844421386719,298.6017761230469,297.39556884765625,294.4275207519531,293.9925231933594,295.6679992675781,297.3157958984375,298.55255126953125,297.37725830078125,297.243408203125,294.4469909667969,291.7456970214844,292.6568908691406,293.08221435546875,295.4732360839844,297.2035827636719,292.97576904296875,294.2046813964844,291.84912109375,293.7472229003906,294.9267272949219,295.1036071777344,295.1717529296875,296.0860900878906,296.7146911621094,295.1603698730469,294.94732666015625,294.6912841796875,295.6263732910156,297.0641784667969,297.4811706542969,295.5261535644531,294.5932922363281,296.3046569824219,296.6429748535156,295.0906982421875,290.3694763183594,290.7793884277344,292.139404296875,292.7625427246094,292.4444274902344,292.5578308105469,291.7913513183594,293.2198791503906,292.6866149902344,292.329345703125,293.51287841796875,295.6557922363281,294.9504089355469,294.7817687988281,293.9846496582031,294.4315490722656,293.6345520019531,292.8095397949219,291.1575622558594,291.2824401855469,292.4471130371094,292.8802490234375,292.2752990722656,289.1535949707031,287.9001770019531,293.0565490722656,295.2019958496094,293.0569763183594,295.736083984375,292.24237060546875,287.6116638183594,288.3609619140625,287.39599609375,287.0434265136719,287.7582092285156,285.61199951171875,289.7387390136719,283.5189208984375,284.8658142089844,286.8349914550781,288.5112609863281,292.0121765136719,287.4795837402344,283.14227294921875,283.2542419433594,285.513916015625,284.6781311035156,281.3178405761719,281.9354248046875,287.3156433105469,288.1623840332031,284.37042236328125,282.7784118652344,280.9619445800781,280.0462341308594,281.1826477050781,280.7962951660156,279.7339172363281,281.5818176269531,281.78228759765625,284.4300842285156,281.1788024902344,281.7521057128906,280.1904602050781,278.12158203125,283.162109375,285.0582275390625,286.0514831542969,277.7906494140625,276.7060241699219,283.0282287597656,289.0964660644531,286.2184143066406,279.7496337890625,280.42083740234375,279.9622802734375,281.9386291503906,284.55145263671875,283.9613342285156,281.4275817871094,281.5855407714844,284.1889343261719,276.8022155761719,279.2489013671875,279.8749694824219,275.02032470703125,278.7022399902344,275.9794006347656,274.6585388183594,279.3055725097656,281.5718688964844,280.2785949707031,279.59393310546875,281.0142822265625,280.8075256347656,280.6031799316406,277.3575134277344,274.700439453125,272.9160461425781,271.70025634765625,271.93701171875,271.95220947265625,278.1843566894531,276.9366760253906,276.3917541503906,272.7564697265625,270.3004455566406,277.63134765625,276.8902587890625,274.5972900390625,275.3719787597656,272.84173583984375,274.13763427734375,276.3345947265625,271.74127197265625,269.2164611816406,269.6834716796875,272.365478515625,270.7235412597656,269.9290466308594,273.0345764160156,273.1173400878906,269.3666687011719,270.3730773925781,263.8193054199219,263.6121520996094,262.0970153808594,271.2422790527344,277.2878112792969,275.0402526855469,273.22235107421875,270.8702697753906,272.9057312011719,273.818603515625,274.3653564453125,270.2524719238281,269.6268310546875
275.593994140625,271.08038330078125,269.8728332519531,277.2966003417969,274.7889709472656,272.4568786621094,275.471435546875,267.26690673828125,267.5654602050781,258.01849365234375,255.8237762451172,259.5186767578125,261.5539245605469,266.2308654785156,264.7979736328125,264.16278076171875,254.2802734375,254.8919219970703,260.9425354003906,267.6413879394531,266.3932189941406,261.97076416015625,265.7794494628906,267.7549743652344,261.5133972167969,261.7286071777344,261.2977600097656,265.9365539550781,270.8556823730469,269.6314392089844,275.0108337402344,275.9320068359375,269.02191162109375,274.1865234375,275.9872741699219,269.9297180175781,271.44940185546875,266.2047424316406,271.0924987792969,272.4657287597656,267.7238464355469,264.6166076660156,266.84283447265625,268.9713439941406,268.6147155761719,273.9666442871094,280.4576416015625,273.9789123535156,271.0148620605469,271.6885681152344,274.699951171875,273.9989013671875,274.1131286621094,274.4876403808594,272.78851318359375,265.59967041015625,264.090576171875,267.8691101074219,270.6481628417969,268.97198486328125,273.9700012207031,268.1830139160156,264.67767333984375,274.3595886230469,271.3569030761719,272.6900329589844,268.5074462890625,268.1141052246094,267.9610290527344,276.05438232421875,281.04754638671875,279.52691650390625,280.218017578125,276.77801513671875,276.1287536621094,273.9496765136719,277.1805725097656,277.90533447265625,277.1091613769531,278.5640563964844,277.1839294433594,276.6446838378906,277.8125915527344,279.8175048828125,278.5648193359375,270.7906188964844,269.9314270019531,275.39013671875,279.5466613769531,283.0497741699219,283.5044860839844,279.3349304199219,279.5653991699219,275.9095153808594,272.4468688964844,271.5340881347656,266.1336669921875,269.6766052246094,270.9927978515625,273.78192138671875,275.263916015625,276.7269287109375,281.3314208984375,280.95343017578125,280.83453369140625,285.3872375488281,290.1416931152344,284.60040283203125,283.6242370605469,286.1650085449219,285.2842712402344,279.8810119628906,281.1474914550781,286.74072265625,288.6517028808594,287.2490539550781,287.6914367675781,281.77471923828125,283.1783142089844,286.32037353515625,287.0381774902344,287.2120056152344,286.5210266113281,286.8016052246094,286.7873840332031,289.4455261230469,293.0228271484375,287.26116943359375,286.3273620605469,287.29058837890625,287.7232360839844,289.95062255859375,291.4248962402344,290.1601867675781,289.70751953125,291.0815124511719,293.2064514160156,291.700439453125,292.4024353027344,292.5730895996094,290.8132629394531,285.7919921875,282.6468200683594,283.1994934082031,287.8387451171875,290.23590087890625,292.8489685058594,290.5549621582031,290.8764953613281,293.2777404785156,293.9833068847656,292.5285339355469,290.85260009765625,288.0877380371094,288.14776611328125,287.5697021484375,288.0150451660156,288.72869873046875,289.0489807128906,291.8266296386719,290.2934265136719,288.68359375,287.41009521484375,284.1805114746094,287.5764465332031,291.51220703125,295.2975158691406,293.3262023925781,293.1050109863281,293.1291809082031,291.1474914550781,291.1363220214844,291.30841064453125,289.8381652832031,290.0462646484375,291.4418029785156,294.5926513671875,294.6505432128906,295.3904113769531,294.7342834472656,293.3916320800781,290.6522521972656,290.0703430175781,288.8230895996094,290.0306091308594,291.3076171875,293.0402526855469,294.9375305175781,298.0637512207031,296.9452819824219,295.4652404785156,295.56854248046875,297.0931091308594,295.7109375,295.5335998535156,296.9965515136719,297.6791076660156,298.9053955078125,299.5908508300781,299.2153625488281,296.048095703125,293.9565734863281,293.9070129394531,294.9490966796875,295.2563781738281,296.255615234375,298.7294616699219,297.4512634277344,295.5297546386719,294.0379333496094,292.4608459472656,294.3907775878906,294.5459289550781,294.0241394042969,294.0859375,295.1743469238281,297.6603698730469,295.0470275878906,294.4944763183594,295.2349548339844,295.9258117675781,295.3015441894531,291.1474304199219,290.7082824707031,290.489501953125,291.3008117675781,292.650146484375,294.2532043457031,295.0398864746094,292.0016174316406,292.5043640136719,293.61285400390625,291.5060119628906,286.4545593261719,291.5149230957031,294.2089538574219,294.402099609375,291.75439453125,292.02130126953125,289.5375061035156,285.1288146972656,288.0834655761719,292.2548828125,294.2209167480469,296.1678161621094,293.1253356933594,288.7552185058594,288.4189758300781,291.1401062011719,289.9020690917969,288.2082214355469,289.72760009765625,291.7548522949219,293.0643005371094,293.5370178222656,294.9694519042969,293.3768615722656,293.0950012207031,293.0690612792969,288.552001953125,287.6451416015625,286.6918029785156,285.2890319824219,287.4734191894531,286.2669372558594,286.342529296875,286.8214111328125,287.60693359375,286.7617492675781,290.0209655761719,287.9966125488281,289.3155212402344,287.6276550292969,289.3398132324219,289.0129089355469,286.17974853515625,290.4854431152344,288.0625915527344,291.0585632324219,291.5190124511719,292.5990295410156,290.50689697265625,284.5735168457031,280.0501403808594,284.7486267089844,284.4742736816406,284.5832824707031,284.3744812011719,280.0390319824219,277.9048767089844,277.1457214355469,281.5531005859375,285.4862976074219,284.4970397949219,278.45245361328125,275.4275207519531,277.068115234375,277.3565368652344,281.8663024902344,281.1626892089844,280.4108581542969,284.26153564453125,285.28546142578125,286.687744140625,289.5895080566406,291.24224853515625,290.7884216308594,290.6804504394531,279.06878662109375,274.0555114746094,275.2210388183594,280.5924377441406,281.7580871582031,277.80078125,278.5480651855469,285.2953796386719,281.2649230957031,274.58746337890625,275.6389465332031,272.3235168457031,275.1853942871094,277.1597900390625,279.4103698730469,279.9382019042969,282.5948791503906,284.7225341796875,284.9297790527344,282.0292663574219,272.7163391113281,275.5379333496094,274.3565368652344,269.39654541015625,276.7933044433594,279.6932678222656,279.4083557128906,283.09686279296875,284.1531982421875,288.041748046875,288.2571716308594,287.8717346191406,280.1129455566406,276.61431884765625,272.7101135253906,264.641357421875,272.3206787109375,268.6993713378906,265.6619567871094,269.0339050292969,273.8778991699219,281.12738037109375,273.5040283203125,266.9598083496094,269.4574279785156,272.9100646972656,274.1498718261719,273.2342834472656,273.6810607910156,277.2193298339844,280.8671569824219,284.95477294921875,274.9872131347656,280.7095947265625,281.9579162597656,272.3355712890625,270.5774230957031
