2.780932922363281250e+02,2.737236633300781250e+02,2.639080200195312500e+02,2.611855163574218750e+02,2.625438537597656250e+02,2.634007568359375000e+02,2.661557922363281250e+02,2.676248168945312500e+02,2.640984802246093750e+02,2.636781311035156250e+02,2.576196594238281250e+02,2.580323181152343750e+02,2.658664550781250000e+02,2.732240905761718750e+02,2.637539062500000000e+02,2.645305175781250000e+02,2.627012634277343750e+02,2.601865539550781250e+02,2.539097137451171875e+02,2.620695495605468750e+02,2.708758239746093750e+02,2.690973815917968750e+02,2.695681762695312500e+02,2.717224121093750000e+02,2.744487304687500000e+02,2.740324401855468750e+02,2.743731994628906250e+02,2.735694580078125000e+02,2.718330383300781250e+02,2.674009094238281250e+02,2.658783874511718750e+02,2.621702880859375000e+02,2.617052917480468750e+02,2.619703674316406250e+02,2.625623779296875000e+02,2.627100524902343750e+02,2.579203796386718750e+02,2.594083862304687500e+02,2.635888366699218750e+02,2.564848937988281250e+02,2.529002075195312500e+02,2.498573455810546875e+02,2.507948760986328125e+02,2.524880218505859375e+02,2.507112579345703125e+02,2.538981323242187500e+02,2.563626708984375000e+02,2.506115570068359375e+02,2.508798828125000000e+02,2.608576965332031250e+02,2.651835021972656250e+02,2.720929260253906250e+02,2.740612792968750000e+02,2.736448974609375000e+02,2.760368347167968750e+02,2.724711608886718750e+02,2.724091491699218750e+02,2.698195800781250000e+02,2.710195312500000000e+02,2.748198242187500000e+02,2.747302551269531250e+02,2.762113952636718750e+02,2.771444091796875000e+02,2.797897033691406250e+02,2.747678527832031250e+02,2.743005371093750000e+02,2.740878601074218750e+02,2.740672912597656250e+02,2.763621520996093750e+02,2.683969421386718750e+02,2.645020446777343750e+02,2.688911132812500000e+02,2.775216064453125000e+02,2.628894958496093750e+02,2.646759033203125000e+02,2.716755676269531250e+02,2.720359191894531250e+02,2.722760620117187500e+02,2.750513610839843750e+02,2.769974060058593750e+02,2.783239746093750000e+02,2.815671691894531250e+02,2.844961547851562500e+02,2.805641479492187500e+02,2.721822814941406250e+02,2.675594177246093750e+02,2.710847473144531250e+02,2.778793029785156250e+02,2.812162780761718750e+02,2.830364074707031250e+02,2.768431701660156250e+02,2.782572937011718750e+02,2.780606384277343750e+02,2.755500793457031250e+02,2.754030456542968750e+02,2.728462524414062500e+02,2.708067321777343750e+02,2.702407531738281250e+02,2.722160949707031250e+02,2.740943908691406250e+02,2.746534118652343750e+02,2.768627624511718750e+02,2.799159545898437500e+02,2.787498779296875000e+02,2.773209533691406250e+02,2.762846679687500000e+02,2.779820251464843750e+02,2.786004943847656250e+02,2.787149353027343750e+02,2.789446411132812500e+02,2.822914123535156250e+02,2.838803100585937500e+02,2.824802551269531250e+02,2.845658569335937500e+02,2.885694885253906250e+02,2.915130615234375000e+02,2.854930114746093750e+02,2.807099304199218750e+02,2.797237243652343750e+02,2.799735107421875000e+02,2.792556457519531250e+02,2.784760437011718750e+02,2.824888000488281250e+02,2.807273254394531250e+02,2.777327575683593750e+02,2.791281433105468750e+02,2.846875305175781250e+02,2.912559204101562500e+02,2.956368408203125000e+02,2.939478759765625000e+02,2.929896240234375000e+02,2.931409301757812500e+02,2.874312438964843750e+02,2.846706237792968750e+02,2.877681884765625000e+02,2.840704650878906250e+02,2.840389099121093750e+02,2.870800476074218750e+02,2.902007751464843750e+02,2.916123352050781250e+02,2.893135070800781250e+02,2.840563049316406250e+02,2.858122863769531250e+02,2.862060546875000000e+02,2.841853027343750000e+02,2.864526672363281250e+02,2.847500915527343750e+02,2.851837463378906250e+02,2.853772277832031250e+02,2.862143859863281250e+02,2.874577026367187500e+02,2.908649291992187500e+02,2.916554260253906250e+02,2.900137634277343750e+02,2.923537292480468750e+02,2.919292907714843750e+02,2.882804870605468750e+02,2.924291992187500000e+02,2.955069885253906250e+02,2.958441467285156250e+02,2.966837463378906250e+02,2.902113037109375000e+02,2.822647705078125000e+02,2.854038085937500000e+02,2.882333068847656250e+02,2.941900329589843750e+02,2.954511718750000000e+02,2.959316711425781250e+02,2.915935363769531250e+02,2.905251770019531250e+02,2.916712646484375000e+02,2.944699096679687500e+02,2.907284851074218750e+02,2.858559875488281250e+02,2.842158508300781250e+02,2.861780700683593750e+02,2.878248291015625000e+02,2.921657104492187500e+02,2.905729675292968750e+02,2.904009704589843750e+02,2.926886291503906250e+02,2.934465026855468750e+02,2.911406555175781250e+02,2.908006286621093750e+02,2.875657653808593750e+02,2.847120971679687500e+02,2.878638610839843750e+02,2.898387756347656250e+02,2.919661560058593750e+02,2.935321350097656250e+02,2.953693542480468750e+02,2.948421630859375000e+02,2.948586120605468750e+02,2.966487731933593750e+02,2.974720153808593750e+02,2.987390136718750000e+02,2.975313415527343750e+02,2.951472778320312500e+02,2.935251159667968750e+02,2.931127624511718750e+02,2.942995300292968750e+02,2.947779541015625000e+02,2.953847961425781250e+02,2.971246337890625000e+02,2.973789978027343750e+02,2.989690856933593750e+02,2.965304565429687500e+02,2.931265869140625000e+02,2.928390197753906250e+02,2.946377563476562500e+02,2.945874938964843750e+02,2.975125427246093750e+02,2.959786682128906250e+02,2.966752014160156250e+02,2.947787780761718750e+02,2.960153808593750000e+02,2.958045349121093750e+02,2.938063049316406250e+02,2.898443298339843750e+02,2.942797546386718750e+02,2.911312561035156250e+02,2.905447082519531250e+02,2.888206481933593750e+02,2.876350097656250000e+02,2.876380004882812500e+02,2.896882934570312500e+02,2.853749389648437500e+02,2.867226867675781250e+02,2.869684753417968750e+02,2.875123596191406250e+02,2.908024902343750000e+02,2.912908020019531250e+02,2.913353576660156250e+02,2.917506713867187500e+02,2.924204406738281250e+02,2.950723571777343750e+02,2.944566345214843750e+02,2.913169860839843750e+02,2.915543518066406250e+02,2.919158020019531250e+02,2.949937438964843750e+02,2.948053894042968750e+02,2.915212707519531250e+02,2.920420227050781250e+02,2.950133972167968750e+02,2.940747985839843750e+02,2.912762756347656250e+02,2.924634704589843750e+02,2.943566284179687500e+02,2.902782287597656250e+02,2.853732910156250000e+02,2.832672424316406250e+02,2.871537170410156250e+02,2.841794128417968750e+02,2.850648498535156250e+02,2.904306640625000000e+02,2.921306457519531250e+02,2.863005676269531250e+02,2.872936401367187500e+02,2.884130554199218750e+02,2.904996032714843750e+02,2.846002502441406250e+02,2.807162475585937500e+02,2.873148193359375000e+02,2.866546630859375000e+02,2.819492187500000000e+02,2.826161499023437500e+02,2.860205993652343750e+02,2.886255187988281250e+02,2.870751037597656250e+02,2.874203796386718750e+02,2.886799011230468750e+02,2.881819763183593750e+02,2.891533508300781250e+02,2.891838989257812500e+02,2.896988830566406250e+02,2.889175109863281250e+02,2.889366149902343750e+02,2.855049133300781250e+02,2.832834777832031250e+02,2.781486206054687500e+02,2.776663513183593750e+02,2.762890625000000000e+02,2.775229187011718750e+02,2.792174377441406250e+02,2.791716003417968750e+02,2.773529968261718750e+02,2.784483337402343750e+02,2.785841979980468750e+02,2.794435729980468750e+02,2.832278747558593750e+02,2.830275878906250000e+02,2.899335632324218750e+02,2.927052307128906250e+02,2.937345581054687500e+02,2.920681457519531250e+02,2.807208862304687500e+02,2.771299743652343750e+02,2.752981262207031250e+02,2.750095825195312500e+02,2.772569885253906250e+02,2.780070190429687500e+02,2.773128356933593750e+02,2.771678771972656250e+02,2.823819885253906250e+02,2.823367919921875000e+02,2.781133117675781250e+02,2.769750976562500000e+02,2.778416442871093750e+02,2.786355285644531250e+02,2.793840637207031250e+02,2.770012512207031250e+02,2.782008972167968750e+02,2.809270324707031250e+02,2.775436706542968750e+02,2.759676818847656250e+02,2.739672546386718750e+02,2.751473083496093750e+02,2.732146911621093750e+02,2.706276245117187500e+02,2.764054260253906250e+02,2.787969665527343750e+02,2.775901184082031250e+02,2.809130859375000000e+02,2.800897827148437500e+02,2.818038940429687500e+02,2.857609558105468750e+02,2.857397766113281250e+02,2.794001464843750000e+02,2.866817016601562500e+02,2.806042480468750000e+02,2.787659301757812500e+02,2.731427612304687500e+02,2.715906066894531250e+02,2.705165710449218750e+02,2.687881164550781250e+02,2.698215332031250000e+02,2.733719177246093750e+02,2.746810607910156250e+02,2.798769836425781250e+02,2.760173034667968750e+02,2.735024108886718750e+02,2.684342346191406250e+02,2.714695129394531250e+02,2.784656677246093750e+02,2.811375122070312500e+02,2.697024230957031250e+02,2.690162048339843750e+02,2.709004211425781250e+02,2.738435974121093750e+02,2.639036865234375000e+02,2.621272277832031250e+02,2.587660522460937500e+02,2.630566406250000000e+02,2.666232604980468750e+02,2.726904602050781250e+02,2.766872863769531250e+02,2.790872497558593750e+02,2.802230834960937500e+02,2.743735961914062500e+02,2.720329284667968750e+02,2.715545959472656250e+02,2.746244812011718750e+02,2.746199035644531250e+02,2.701089782714843750e+02
2.712558288574218750e+02,2.711417846679687500e+02,2.655550537109375000e+02,2.629392089843750000e+02,2.658715820312500000e+02,2.626583557128906250e+02,2.702913208007812500e+02,2.692396545410156250e+02,2.675539855957031250e+02,2.646889038085937500e+02,2.746346130371093750e+02,2.707733764648437500e+02,2.665207214355468750e+02,2.735011901855468750e+02,2.747537536621093750e+02,2.703590698242187500e+02,2.736423950195312500e+02,2.763272399902343750e+02,2.741837463378906250e+02,2.712414245605468750e+02,2.678307189941406250e+02,2.693359680175781250e+02,2.699653625488281250e+02,2.599864196777343750e+02,2.599912109375000000e+02,2.644399414062500000e+02,2.658205566406250000e+02,2.672582702636718750e+02,2.649510803222656250e+02,2.595671997070312500e+02,2.568348083496093750e+02,2.574455261230468750e+02,2.587554016113281250e+02,2.603061523437500000e+02,2.604895629882812500e+02,2.593951416015625000e+02,2.591675109863281250e+02,2.644624023437500000e+02,2.630460510253906250e+02,2.624971618652343750e+02,2.630525817871093750e+02,2.649656372070312500e+02,2.669955749511718750e+02,2.667670898437500000e+02,2.688845825195312500e+02,2.649762878417968750e+02,2.650886535644531250e+02,2.615063476562500000e+02,2.651051025390625000e+02,2.700345458984375000e+02,2.747539062500000000e+02,2.750136413574218750e+02,2.686529235839843750e+02,2.711347961425781250e+02,2.715895690917968750e+02,2.699841918945312500e+02,2.605030822753906250e+02,2.625955810546875000e+02,2.619207458496093750e+02,2.552213134765625000e+02,2.552086639404296875e+02,2.545738067626953125e+02,2.596757812500000000e+02,2.687713317871093750e+02,2.730401916503906250e+02,2.684077758789062500e+02,2.712720031738281250e+02,2.727984313964843750e+02,2.710157775878906250e+02,2.719963073730468750e+02,2.704673461914062500e+02,2.629848632812500000e+02,2.640558471679687500e+02,2.704400939941406250e+02,2.694604797363281250e+02,2.664802856445312500e+02,2.781969909667968750e+02,2.757262268066406250e+02,2.727357177734375000e+02,2.794046325683593750e+02,2.808598937988281250e+02,2.759039306640625000e+02,2.731327209472656250e+02,2.751197204589843750e+02,2.757578430175781250e+02,2.747674255371093750e+02,2.764328308105468750e+02,2.791502685546875000e+02,2.799194030761718750e+02,2.800765075683593750e+02,2.789339904785156250e+02,2.771452331542968750e+02,2.779342956542968750e+02,2.767831420898437500e+02,2.801346740722656250e+02,2.770958557128906250e+02,2.784510498046875000e+02,2.827679138183593750e+02,2.859836730957031250e+02,2.852938232421875000e+02,2.829548645019531250e+02,2.790152282714843750e+02,2.799989318847656250e+02,2.786385192871093750e+02,2.772709960937500000e+02,2.802714843750000000e+02,2.737565612792968750e+02,2.732264709472656250e+02,2.777746582031250000e+02,2.804795532226562500e+02,2.843488464355468750e+02,2.811909484863281250e+02,2.792700195312500000e+02,2.807930603027343750e+02,2.818652343750000000e+02,2.824644165039062500e+02,2.809265136718750000e+02,2.824786987304687500e+02,2.836814270019531250e+02,2.833144226074218750e+02,2.847129516601562500e+02,2.867716674804687500e+02,2.865440979003906250e+02,2.869470520019531250e+02,2.865265808105468750e+02,2.866673889160156250e+02,2.860858154296875000e+02,2.826887512207031250e+02,2.804771728515625000e+02,2.802930603027343750e+02,2.822677612304687500e+02,2.857362670898437500e+02,2.855619812011718750e+02,2.849751586914062500e+02,2.824989013671875000e+02,2.822729187011718750e+02,2.838339538574218750e+02,2.875496520996093750e+02,2.879403686523437500e+02,2.874079589843750000e+02,2.873041076660156250e+02,2.889237670898437500e+02,2.894085083007812500e+02,2.915506286621093750e+02,2.923808898925781250e+02,2.905406188964843750e+02,2.858929138183593750e+02,2.855184326171875000e+02,2.855613708496093750e+02,2.865145263671875000e+02,2.913410339355468750e+02,2.937591247558593750e+02,2.862686462402343750e+02,2.886614685058593750e+02,2.897329711914062500e+02,2.882751770019531250e+02,2.863751525878906250e+02,2.874359130859375000e+02,2.901435241699218750e+02,2.870035095214843750e+02,2.800157775878906250e+02,2.808689880371093750e+02,2.820270690917968750e+02,2.841287231445312500e+02,2.886852416992187500e+02,2.921519775390625000e+02,2.904992980957031250e+02,2.847393798828125000e+02,2.851006774902343750e+02,2.875227355957031250e+02,2.903261718750000000e+02,2.881827087402343750e+02,2.878122253417968750e+02,2.900883483886718750e+02,2.921333923339843750e+02,2.952194824218750000e+02,2.951245422363281250e+02,2.961195373535156250e+02,2.933812561035156250e+02,2.871420288085937500e+02,2.897611999511718750e+02,2.896136169433593750e+02,2.905445861816406250e+02,2.920409851074218750e+02,2.911319274902343750e+02,2.923143005371093750e+02,2.931088867187500000e+02,2.909502258300781250e+02,2.904609069824218750e+02,2.907732238769531250e+02,2.915984802246093750e+02,2.919661560058593750e+02,2.939909362792968750e+02,2.906335449218750000e+02,2.914340820312500000e+02,2.931954650878906250e+02,2.949723815917968750e+02,2.971311645507812500e+02,2.945877990722656250e+02,2.941459045410156250e+02,2.951249694824218750e+02,2.973379821777343750e+02,2.977807617187500000e+02,2.946304016113281250e+02,2.931250915527343750e+02,2.927990417480468750e+02,2.936623840332031250e+02,2.948489685058593750e+02,2.954764099121093750e+02,2.961869812011718750e+02,2.945938415527343750e+02,2.935851135253906250e+02,2.936064453125000000e+02,2.945061950683593750e+02,2.954840087890625000e+02,2.944231262207031250e+02,2.947953796386718750e+02,2.945164489746093750e+02,2.964700317382812500e+02,2.968202819824218750e+02,2.977016296386718750e+02,2.963282775878906250e+02,2.918446655273437500e+02,2.929161071777343750e+02,2.942887573242187500e+02,2.928030700683593750e+02,2.928271789550781250e+02,2.934638671875000000e+02,2.904790344238281250e+02,2.905384216308593750e+02,2.917293395996093750e+02,2.934173278808593750e+02,2.931668395996093750e+02,2.926395568847656250e+02,2.921706848144531250e+02,2.934682312011718750e+02,2.941011657714843750e+02,2.929909362792968750e+02,2.933894958496093750e+02,2.959065856933593750e+02,2.926961975097656250e+02,2.925640563964843750e+02,2.951046752929687500e+02,2.950962219238281250e+02,2.958830566406250000e+02,2.950642395019531250e+02,2.916502990722656250e+02,2.909775695800781250e+02,2.941161804199218750e+02,2.927101135253906250e+02,2.902098693847656250e+02,2.886664123535156250e+02,2.882678527832031250e+02,2.881791076660156250e+02,2.891449890136718750e+02,2.880895080566406250e+02,2.887477111816406250e+02,2.910701904296875000e+02,2.865699768066406250e+02,2.860048217773437500e+02,2.901649475097656250e+02,2.835798950195312500e+02,2.848620910644531250e+02,2.897225341796875000e+02,2.933410949707031250e+02,2.942264099121093750e+02,2.906787109375000000e+02,2.828561706542968750e+02,2.841442565917968750e+02,2.846916809082031250e+02,2.797062683105468750e+02,2.830914001464843750e+02,2.815321350097656250e+02,2.880538330078125000e+02,2.884847106933593750e+02,2.881781311035156250e+02,2.844579772949218750e+02,2.838740234375000000e+02,2.808299255371093750e+02,2.810239562988281250e+02,2.823531188964843750e+02,2.849898376464843750e+02,2.814262390136718750e+02,2.775134277343750000e+02,2.847480773925781250e+02,2.816421508789062500e+02,2.775578613281250000e+02,2.773767395019531250e+02,2.778602600097656250e+02,2.813291320800781250e+02,2.876417236328125000e+02,2.900778198242187500e+02,2.829173889160156250e+02,2.783807373046875000e+02,2.784066772460937500e+02,2.775395202636718750e+02,2.753890991210937500e+02,2.757065124511718750e+02,2.791910400390625000e+02,2.778077087402343750e+02,2.769942016601562500e+02,2.764528503417968750e+02,2.759952087402343750e+02,2.761584167480468750e+02,2.790863952636718750e+02,2.774171142578125000e+02,2.751547851562500000e+02,2.757187194824218750e+02,2.826210632324218750e+02,2.785749511718750000e+02,2.747259826660156250e+02,2.806944274902343750e+02,2.772305908203125000e+02,2.748485717773437500e+02,2.761199035644531250e+02,2.726054992675781250e+02,2.729592285156250000e+02,2.738618774414062500e+02,2.774234313964843750e+02,2.732412414550781250e+02,2.702472534179687500e+02,2.680791931152343750e+02,2.709851989746093750e+02,2.703583068847656250e+02,2.748097229003906250e+02,2.743001403808593750e+02,2.760647583007812500e+02,2.749955139160156250e+02,2.772512512207031250e+02,2.751322937011718750e+02,2.704259948730468750e+02,2.702726135253906250e+02,2.738681335449218750e+02,2.741800537109375000e+02,2.745200500488281250e+02,2.778713378906250000e+02,2.789418945312500000e+02,2.696026916503906250e+02,2.626887817382812500e+02,2.622687683105468750e+02,2.643101501464843750e+02,2.690482482910156250e+02,2.782720642089843750e+02,2.750180358886718750e+02,2.714255065917968750e+02,2.628915710449218750e+02,2.643002624511718750e+02,2.722736206054687500e+02,2.643752746582031250e+02,2.604161376953125000e+02,2.651645202636718750e+02,2.593333740234375000e+02,2.679527282714843750e+02,2.663663635253906250e+02,2.568362731933593750e+02,2.611439208984375000e+02,2.624762878417968750e+02,2.681253356933593750e+02,2.705060119628906250e+02,2.486254882812500000e+02,2.572604064941406250e+02,2.634938049316406250e+02,2.659988708496093750e+02,2.745020446777343750e+02,2.658908386230468750e+02
2.591414184570312500e+02,2.647192077636718750e+02,2.499526977539062500e+02,2.461120452880859375e+02,2.554156036376953125e+02,2.643702697753906250e+02,2.667356262207031250e+02,2.559951782226562500e+02,2.592268981933593750e+02,2.607699279785156250e+02,2.509234466552734375e+02,2.513712921142578125e+02,2.548308563232421875e+02,2.588945007324218750e+02,2.631373901367187500e+02,2.666367797851562500e+02,2.605671691894531250e+02,2.611813964843750000e+02,2.707276000976562500e+02,2.686856079101562500e+02,2.597908020019531250e+02,2.681254577636718750e+02,2.706766052246093750e+02,2.686967163085937500e+02,2.663914489746093750e+02,2.768224792480468750e+02,2.745854492187500000e+02,2.674953613281250000e+02,2.645488586425781250e+02,2.604794006347656250e+02,2.600120544433593750e+02,2.675489196777343750e+02,2.749491882324218750e+02,2.612748718261718750e+02,2.592483215332031250e+02,2.566320190429687500e+02,2.644884948730468750e+02,2.700162353515625000e+02,2.733708496093750000e+02,2.664247741699218750e+02,2.684104919433593750e+02,2.791642150878906250e+02,2.607636718750000000e+02,2.595986633300781250e+02,2.665758972167968750e+02,2.695203552246093750e+02,2.772579956054687500e+02,2.796873474121093750e+02,2.802450256347656250e+02,2.829570007324218750e+02,2.840800781250000000e+02,2.836787109375000000e+02,2.830513916015625000e+02,2.825589904785156250e+02,2.790886535644531250e+02,2.751522216796875000e+02,2.752456359863281250e+02,2.723999938964843750e+02,2.731430053710937500e+02,2.746440124511718750e+02,2.732843322753906250e+02,2.668105468750000000e+02,2.674798278808593750e+02,2.723193664550781250e+02,2.698563537597656250e+02,2.720384521484375000e+02,2.746768493652343750e+02,2.741304016113281250e+02,2.735393981933593750e+02,2.726655578613281250e+02,2.718625488281250000e+02,2.738489379882812500e+02,2.675433044433593750e+02,2.739866638183593750e+02,2.717610473632812500e+02,2.666495056152343750e+02,2.633599548339843750e+02,2.647411804199218750e+02,2.669433288574218750e+02,2.694610290527343750e+02,2.748632202148437500e+02,2.743455505371093750e+02,2.750625000000000000e+02,2.757489318847656250e+02,2.764312438964843750e+02,2.792254943847656250e+02,2.766443176269531250e+02,2.854526062011718750e+02,2.870445861816406250e+02,2.814015808105468750e+02,2.839559936523437500e+02,2.803421325683593750e+02,2.837828979492187500e+02,2.916425476074218750e+02,2.855397033691406250e+02,2.750215759277343750e+02,2.784783020019531250e+02,2.853918762207031250e+02,2.864717407226562500e+02,2.810994567871093750e+02,2.844091186523437500e+02,2.808049621582031250e+02,2.814954528808593750e+02,2.814551391601562500e+02,2.733571472167968750e+02,2.771498107910156250e+02,2.824353942871093750e+02,2.828831481933593750e+02,2.763757019042968750e+02,2.753011169433593750e+02,2.717399597167968750e+02,2.753856506347656250e+02,2.776918029785156250e+02,2.797518005371093750e+02,2.767635498046875000e+02,2.792951049804687500e+02,2.822396545410156250e+02,2.827816467285156250e+02,2.843505554199218750e+02,2.824750976562500000e+02,2.814635925292968750e+02,2.814669799804687500e+02,2.811334533691406250e+02,2.855711364746093750e+02,2.897863159179687500e+02,2.844911804199218750e+02,2.790668945312500000e+02,2.831505432128906250e+02,2.869403381347656250e+02,2.892002563476562500e+02,2.895038757324218750e+02,2.853614196777343750e+02,2.803233642578125000e+02,2.829921875000000000e+02,2.888592834472656250e+02,2.839064636230468750e+02,2.790928955078125000e+02,2.793111572265625000e+02,2.822641601562500000e+02,2.842344055175781250e+02,2.871825866699218750e+02,2.893664245605468750e+02,2.890540771484375000e+02,2.894859619140625000e+02,2.926247863769531250e+02,2.921211547851562500e+02,2.920682983398437500e+02,2.934742126464843750e+02,2.931041870117187500e+02,2.912718200683593750e+02,2.881885986328125000e+02,2.865528564453125000e+02,2.887392578125000000e+02,2.902733459472656250e+02,2.917353820800781250e+02,2.911631774902343750e+02,2.931872253417968750e+02,2.879850158691406250e+02,2.882576293945312500e+02,2.917363586425781250e+02,2.887688903808593750e+02,2.884052429199218750e+02,2.892103881835937500e+02,2.894091796875000000e+02,2.916628417968750000e+02,2.940625610351562500e+02,2.982736816406250000e+02,2.920271606445312500e+02,2.905401306152343750e+02,2.946773376464843750e+02,2.929890441894531250e+02,2.903792419433593750e+02,2.914745788574218750e+02,2.892490234375000000e+02,2.890407409667968750e+02,2.924153137207031250e+02,2.867389831542968750e+02,2.890651245117187500e+02,2.908065490722656250e+02,2.934832458496093750e+02,2.966084289550781250e+02,2.955727233886718750e+02,2.955173950195312500e+02,2.953161926269531250e+02,2.954474792480468750e+02,2.947072448730468750e+02,2.944928894042968750e+02,2.955765380859375000e+02,2.973345031738281250e+02,2.977941589355468750e+02,2.961965637207031250e+02,2.951972961425781250e+02,2.957402648925781250e+02,2.965223999023437500e+02,2.921273498535156250e+02,2.924230651855468750e+02,2.932737426757812500e+02,2.937448425292968750e+02,2.932656555175781250e+02,2.940177612304687500e+02,2.942939758300781250e+02,2.944822082519531250e+02,2.907620849609375000e+02,2.890433044433593750e+02,2.898094177246093750e+02,2.934098205566406250e+02,2.943713684082031250e+02,2.930951843261718750e+02,2.890716247558593750e+02,2.885012512207031250e+02,2.909148559570312500e+02,2.926893920898437500e+02,2.936419372558593750e+02,2.945720825195312500e+02,2.952509460449218750e+02,2.941780700683593750e+02,2.937392578125000000e+02,2.932541198730468750e+02,2.924322509765625000e+02,2.933907165527343750e+02,2.937718811035156250e+02,2.947497863769531250e+02,2.944026489257812500e+02,2.926069641113281250e+02,2.923703002929687500e+02,2.919303894042968750e+02,2.930680541992187500e+02,2.912826538085937500e+02,2.878929138183593750e+02,2.889726867675781250e+02,2.898628540039062500e+02,2.914209289550781250e+02,2.922458496093750000e+02,2.920944824218750000e+02,2.930061950683593750e+02,2.913597106933593750e+02,2.903377990722656250e+02,2.878790283203125000e+02,2.896668090820312500e+02,2.904027404785156250e+02,2.931254882812500000e+02,2.941830139160156250e+02,2.937913513183593750e+02,2.937225646972656250e+02,2.931323547363281250e+02,2.910070495605468750e+02,2.895089721679687500e+02,2.897857360839843750e+02,2.908355407714843750e+02,2.923144531250000000e+02,2.922594909667968750e+02,2.860001220703125000e+02,2.855990600585937500e+02,2.882465209960937500e+02,2.903376159667968750e+02,2.904037780761718750e+02,2.917876281738281250e+02,2.887795410156250000e+02,2.873010559082031250e+02,2.854939880371093750e+02,2.864597778320312500e+02,2.854862976074218750e+02,2.840796203613281250e+02,2.825194396972656250e+02,2.826594238281250000e+02,2.809755554199218750e+02,2.825242614746093750e+02,2.849937438964843750e+02,2.862608337402343750e+02,2.902704162597656250e+02,2.839748840332031250e+02,2.802430114746093750e+02,2.782561340332031250e+02,2.769953308105468750e+02,2.807834472656250000e+02,2.797588806152343750e+02,2.809866638183593750e+02,2.825335388183593750e+02,2.831024475097656250e+02,2.810260314941406250e+02,2.808082885742187500e+02,2.796320800781250000e+02,2.787717895507812500e+02,2.784576721191406250e+02,2.779790039062500000e+02,2.783809814453125000e+02,2.808225097656250000e+02,2.834672851562500000e+02,2.839607238769531250e+02,2.788659362792968750e+02,2.815178833007812500e+02,2.781417541503906250e+02,2.790842285156250000e+02,2.824878845214843750e+02,2.788960266113281250e+02,2.793527526855468750e+02,2.753794860839843750e+02,2.759974060058593750e+02,2.819914245605468750e+02,2.859572448730468750e+02,2.827865600585937500e+02,2.782442016601562500e+02,2.792624206542968750e+02,2.789247741699218750e+02,2.816461486816406250e+02,2.824530944824218750e+02,2.789064331054687500e+02,2.790917053222656250e+02,2.797972106933593750e+02,2.829665832519531250e+02,2.740246276855468750e+02,2.762814636230468750e+02,2.776616516113281250e+02,2.714475402832031250e+02,2.764793090820312500e+02,2.717822570800781250e+02,2.720151062011718750e+02,2.753748779296875000e+02,2.791348876953125000e+02,2.796827087402343750e+02,2.792384033203125000e+02,2.787477111816406250e+02,2.778882751464843750e+02,2.780085449218750000e+02,2.757486572265625000e+02,2.728706359863281250e+02,2.712490539550781250e+02,2.703665771484375000e+02,2.687021789550781250e+02,2.701360778808593750e+02,2.767652587890625000e+02,2.755370788574218750e+02,2.725551452636718750e+02,2.701741027832031250e+02,2.699367370605468750e+02,2.771221923828125000e+02,2.757653503417968750e+02,2.731821594238281250e+02,2.722801513671875000e+02,2.697064819335937500e+02,2.706916503906250000e+02,2.727093811035156250e+02,2.683818664550781250e+02,2.670133972167968750e+02,2.693388366699218750e+02,2.706291809082031250e+02,2.703898620605468750e+02,2.716519165039062500e+02,2.722686462402343750e+02,2.721860656738281250e+02,2.685883483886718750e+02,2.664231567382812500e+02,2.613393554687500000e+02,2.619406433105468750e+02,2.664800720214843750e+02,2.713336791992187500e+02,2.745824279785156250e+02,2.741928405761718750e+02,2.725035095214843750e+02,2.713033752441406250e+02,2.703410949707031250e+02,2.734785461425781250e+02,2.719085388183593750e+02,2.682860717773437500e+02,2.691227111816406250e+02
